Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00000174|UNIVERSITY AP|2008|07|21|19|15|38.5331|-121.7831|21.0|21.0||1|AUTO_4-USA|223|ICAO-KEDU|12.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||170|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|2.1|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||57|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.9||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 211915Z AUTO 17004KT 10SM CLR 21/12 A2997 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|19|35|38.5331|-121.7831|21.0|22.0||1|AUTO_4-USA|223|ICAO-KEDU|12.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||170|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|2.1|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||53|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.6||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 211935Z AUTO 17004KT 10SM CLR 22/12 A2996 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|20|00|38.5331|-121.7831|21.0|22.0||1|FM15-METAR|223|ICAO-KEDU|12.0||1|FM15-METAR|223|ICAO-KEDU|||||||||||||210|N-Normal|1|FM15-METAR|223|ICAO-KEDU|2.1|N-Normal|1|FM15-METAR|223|ICAO-KEDU|||||||||||||53|Derived||FM15-METAR|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.6||1|FM15-METAR|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 211955Z AUTO 21004KT 10SM CLR 22/12 A2996 RMK A01 P000;||F||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|20|15|38.5331|-121.7831|21.0|23.0||1|AUTO_4-USA|223|ICAO-KEDU|12.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||170|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|2.6|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||50|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.2||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212015Z AUTO 17005KT 10SM CLR 23/12 A2995 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|20|35|38.5331|-121.7831|21.0|23.0||1|AUTO_4-USA|223|ICAO-KEDU|12.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||210|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|2.6|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||50|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.2||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212035Z AUTO 21005KT 10SM CLR 23/12 A2995 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|21|00|38.5331|-121.7831|21.0|24.0||1|FM15-METAR|223|ICAO-KEDU|11.0||1|FM15-METAR|223|ICAO-KEDU|||||||||||||200|N-Normal|1|FM15-METAR|223|ICAO-KEDU|3.1|N-Normal|1|FM15-METAR|223|ICAO-KEDU|||||||||||||44|Derived||FM15-METAR|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1013.9||1|FM15-METAR|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212055Z AUTO 20006KT 10SM CLR 24/11 A2994 RMK A01 P000;||F||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|21|15|38.5331|-121.7831|21.0|24.0||1|AUTO_4-USA|223|ICAO-KEDU|12.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||999|C-Calm|9|AUTO_4-USA|223|ICAO-KEDU|0.0|C-Calm|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||47|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1013.9||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212115Z AUTO 00000KT 10SM CLR 24/12 A2994 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|21|35|38.5331|-121.7831|21.0|25.0||1|AUTO_4-USA|223|ICAO-KEDU|12.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||190|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|4.1|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||44|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1013.5||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212135Z AUTO 19008KT 10SM CLR 25/12 A2993 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|22|00|38.5331|-121.7831|21.0|25.0||1|FM15-METAR|223|ICAO-KEDU|12.0||1|FM15-METAR|223|ICAO-KEDU|||||||||||||170|N-Normal|1|FM15-METAR|223|ICAO-KEDU|3.6|N-Normal|1|FM15-METAR|223|ICAO-KEDU|||||||||||||44|Derived||FM15-METAR|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1013.2||1|FM15-METAR|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212155Z AUTO 17007KT 10SM CLR 25/12 A2992 RMK A01 P000;||F||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|22|15|38.5331|-121.7831|21.0|26.0||1|AUTO_4-USA|223|ICAO-KEDU|12.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||150|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|4.1|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||42|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1012.9||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212215Z AUTO 15008KT 10SM CLR 26/12 A2991 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|22|35|38.5331|-121.7831|21.0|26.0||1|AUTO_4-USA|223|ICAO-KEDU|12.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||170|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|4.1|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||42|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1012.9||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212235Z AUTO 17008KT 10SM CLR 26/12 A2991 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|23|00|38.5331|-121.7831|21.0|26.0||1|FM15-METAR|223|ICAO-KEDU|12.0||1|FM15-METAR|223|ICAO-KEDU|||||||||||||170|N-Normal|1|FM15-METAR|223|ICAO-KEDU|4.1|N-Normal|1|FM15-METAR|223|ICAO-KEDU|||||||||||||42|Derived||FM15-METAR|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1012.5||1|FM15-METAR|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212255Z AUTO 17008KT 10SM CLR 26/12 A2990 RMK A01 P000;||F||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|23|15|38.5331|-121.7831|21.0|26.0||1|AUTO_4-USA|223|ICAO-KEDU|11.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||160|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|3.6|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||39|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1012.2||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212315Z AUTO 16007KT 10SM CLR 26/11 A2989 RMK A01 P000;||A||223|ICAO-KEDU
USW00000174|UNIVERSITY AP|2008|07|21|23|35|38.5331|-121.7831|21.0|26.0||1|AUTO_4-USA|223|ICAO-KEDU|11.0||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||180|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|3.1|N-Normal|1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||39|Derived||AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1011.9||1|AUTO_4-USA|223|ICAO-KEDU|||||||||||||||||||||||||||||||||||||||||||MET066METAR KEDU 212335Z AUTO 18006KT 10SM CLR 26/11 A2988 RMK A01 P000;||A||223|ICAO-KEDU
