Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USL000SANF1|SAND KEY  FL|2022|01|01|10|00|24.4600|-81.8800|0.0|25.0||1|FM13-SHIP-|222|CMANS-SANF1|20.2||1|FM13-SHIP-|222|CMANS-SANF1|1015.7||1|FM13-SHIP-|222|CMANS-SANF1|1017.6||1|FM13-SHIP-|222|CMANS-SANF1|110|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|7.7|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||75|Derived||FM13-SHIP-|222|CMANS-SANF1|21.7|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN087SANF1 46/// /1115 10250 20202 30157 40176 90940 333 91217 555 11014 22015 8//017 90939=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|11|00|24.4600|-81.8800|0.0|25.5||1|FM13-SHIP-|222|CMANS-SANF1|19.9||1|FM13-SHIP-|222|CMANS-SANF1|1016.1||1|FM13-SHIP-|222|CMANS-SANF1|1017.8||1|FM13-SHIP-|222|CMANS-SANF1|130|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|6.7|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||71|Derived||FM13-SHIP-|222|CMANS-SANF1|21.9|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|4-Steady;-|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||SYN093SANF1 46/// /1313 10255 20199 30161 40178 54000 91100 333 91216 555 11013 22014 8//015 91054=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|12|00|24.4600|-81.8800|0.0|25.5||1|FM13-SHIP-|222|CMANS-SANF1|19.7||1|FM13-SHIP-|222|CMANS-SANF1|1016.1||1|FM13-SHIP-|222|CMANS-SANF1|1017.9||1|FM13-SHIP-|222|CMANS-SANF1|130|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|7.2|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||70|Derived||FM13-SHIP-|222|CMANS-SANF1|21.6|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN087SANF1 46/// /1314 10255 20197 30161 40179 91140 333 91216 555 11014 22014 8//015 91139=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|13|00|24.4600|-81.8800|0.0|25.5||1|FM13-SHIP-|222|CMANS-SANF1|19.8||1|FM13-SHIP-|222|CMANS-SANF1|1016.6||1|FM13-SHIP-|222|CMANS-SANF1|1018.3||1|FM13-SHIP-|222|CMANS-SANF1|130|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|6.7|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||71|Derived||FM13-SHIP-|222|CMANS-SANF1|21.9|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN087SANF1 46/// /1313 10255 20198 30166 40183 91240 333 91215 555 11013 22014 8//015 91233=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|14|00|24.4600|-81.8800|0.0|25.7||1|FM13-SHIP-|222|CMANS-SANF1|19.8||1|FM13-SHIP-|222|CMANS-SANF1|1017.0||1|FM13-SHIP-|222|CMANS-SANF1|1018.8||1|FM13-SHIP-|222|CMANS-SANF1|140|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|7.2|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||70|Derived||FM13-SHIP-|222|CMANS-SANF1|21.9|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN087SANF1 46/// /1414 10257 20198 30170 40188 91340 333 91216 555 11013 22014 8//015 91339=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|15|00|24.4600|-81.8800|0.0|25.4||1|FM13-SHIP-|222|CMANS-SANF1|20.6||1|FM13-SHIP-|222|CMANS-SANF1|1017.6||1|FM13-SHIP-|222|CMANS-SANF1|1019.3||1|FM13-SHIP-|222|CMANS-SANF1|160|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|8.2|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||75|Derived||FM13-SHIP-|222|CMANS-SANF1|22.2|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN087SANF1 46/// /1616 10254 20206 30176 40193 91440 333 91219 555 11016 22017 8//018 91432=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|16|00|24.4600|-81.8800|0.0|25.5||1|FM13-SHIP-|222|CMANS-SANF1|20.1||1|FM13-SHIP-|222|CMANS-SANF1|1017.7||1|FM13-SHIP-|222|CMANS-SANF1|1019.4||1|FM13-SHIP-|222|CMANS-SANF1|160|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|8.2|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||72|Derived||FM13-SHIP-|222|CMANS-SANF1|21.9|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.9|1-Incr-the|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||SYN093SANF1 46/// /1616 10255 20201 30177 40194 51009 91600 333 91219 555 11016 22017 8//017 91559=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|17|00|24.4600|-81.8800|0.0|25.5||1|FM13-SHIP-|222|CMANS-SANF1|20.2||1|FM13-SHIP-|222|CMANS-SANF1|1017.2||1|FM13-SHIP-|222|CMANS-SANF1|1018.9||1|FM13-SHIP-|222|CMANS-SANF1|160|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|8.8|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||73|Derived||FM13-SHIP-|222|CMANS-SANF1|21.9|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|None|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||SYN093SANF1 46/// /1617 10255 20202 30172 40189 50000 91700 333 91219 555 11016 22017 8//018 91655=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|18|00|24.4600|-81.8800|0.0|25.4||1|FM13-SHIP-|222|CMANS-SANF1|20.3||1|FM13-SHIP-|222|CMANS-SANF1|1016.4||1|FM13-SHIP-|222|CMANS-SANF1|1018.1||1|FM13-SHIP-|222|CMANS-SANF1|160|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|8.2|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||73|Derived||FM13-SHIP-|222|CMANS-SANF1|22.2|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN087SANF1 46/// /1616 10254 20203 30164 40181 91740 333 91219 555 11016 22017 8//018 91735=||F||222|CMANS-SANF1
USL000SANF1|SAND KEY  FL|2022|01|01|19|00|24.4600|-81.8800|0.0|25.4||1|FM13-SHIP-|222|CMANS-SANF1|19.9||1|FM13-SHIP-|222|CMANS-SANF1|1015.5||1|FM13-SHIP-|222|CMANS-SANF1|1017.3||1|FM13-SHIP-|222|CMANS-SANF1|160|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|7.7|N-Normal|1|FM13-SHIP-|222|CMANS-SANF1|||||||||||||72|Derived||FM13-SHIP-|222|CMANS-SANF1|21.9|Derived||FM13-SHIP-|222|CMANS-SANF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN087SANF1 46/// /1615 10254 20199 30155 40173 91840 333 91217 555 11015 22016 8//017 91837=||F||222|CMANS-SANF1
